D   q
0.004809188744193612	0.11677093446503753
0.005030929516737417	0.11062334240288299
0.005458767241561289	0.12138526417901593
0.005557546337141919	0.12166205712182238
0.00587014266539267	0.12545858014263822
0.006198771174396808	0.13402320280134283
0.006563577101625529	0.1387386614702896
0.00668845509083583	0.14071169707015588
0.006974176083069844	0.14376411354647986
0.007620930827276189	0.15504394338530056
0.007848712967785335	0.16472104114296393
0.008213383865137001	0.168094609069949
0.008526336182586558	0.17223054612095726
0.00895262121658442	0.17747907510515024
0.009288332089067314	0.18977586151710746
0.009788150567371572	0.19407914519139222
0.010329358163563007	0.195633871506559
0.010266002565682796	0.19633543340464316
0.011027072124543576	0.21229448767008607
0.011384134169192671	0.21827656577319765
0.012312075625114886	0.2387446348832171
0.012520821662529904	0.2351555259083482
0.013257973144493944	0.23744776636171802
