D   q
0.003672714683232533	0.1296057498498858
0.0038986141399799494	0.13412869921801546
0.004112627787934456	0.13576493381304483
0.004342100357551168	0.145611148357877
0.0044894546301159745	0.14612634626918822
0.00480516134269989	0.15766295873396546
0.0049813985764769406	0.16182161205561005
0.00535353233244057	0.16345416025783793
0.005586438166117393	0.17390145183498104
0.005903892714536913	0.17906169858139728
0.006232806010106673	0.18910162328211974
0.006594667368350328	0.1943534409500153
0.007037969254332149	0.19586177148524528
0.007299824429089119	0.21200741543904678
0.007662006958664525	0.21010126192638937
0.008252994965944619	0.2261120719371254
0.008753445292316343	0.23234159057688786
0.009296022278938413	0.23791374241745672
0.009791356867683457	0.2405190851748759
0.01053947856829791	0.2589414549009497
0.011247531013776327	0.26496211093558053
0.011940866458650919	0.27462755388888377
